Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-04-25,29.675,30.219,28.685,29.675,34873
2018-04-26,29.675,30.219,29.082,29.675,28764
2018-04-27,29.675,30.219,29.477,30.219,7709
2018-04-30,30.219,30.367,29.675,30.367,12597
2018-05-02,30.367,30.367,29.576,30.119,3178
2018-05-04,30.269,30.317,29.675,29.873,2220
2018-05-07,29.675,29.675,28.883,29.526,6007
2018-05-08,29.18,29.477,28.587,29.477,11978
2018-05-09,29.378,29.428,28.685,29.18,6339
2018-05-10,29.23,29.28,28.636,28.982,2518
2018-05-11,29.18,29.18,28.191,28.587,9132
2018-05-14,28.537,28.933,27.796,28.883,21140
2018-05-15,28.883,29.032,28.537,28.685,2339
2018-05-16,28.982,29.774,28.636,29.23,14913
2018-05-17,29.576,29.576,28.735,29.23,5799
2018-05-18,29.576,29.625,28.587,29.28,4465
2018-05-21,29.378,29.378,27.944,28.685,18571
2018-05-22,28.191,29.477,28.141,28.685,10620
2018-05-23,28.29,29.13,28.191,28.685,12179
2018-05-24,29.28,30.515,29.18,30.169,46526
2018-05-25,30.466,31.554,30.466,31.01,19084
2018-05-28,31.01,31.01,29.625,30.912,27704
2018-05-29,30.763,31.406,29.625,31.158,14637
2018-05-30,30.664,30.912,30.219,30.664,16829
2018-06-01,30.466,30.466,29.477,29.477,9787
2018-06-04,29.526,29.823,29.28,29.28,6635
2018-06-05,29.28,30.071,28.933,30.021,12146
2018-06-06,30.515,30.515,29.675,30.021,1790
2018-06-07,29.873,30.169,29.477,29.477,2967
2018-06-08,29.477,30.664,29.378,30.614,17066
2018-06-11,31.261,31.31,30.515,30.714,2690
2018-06-12,30.913,30.913,29.869,30.267,1522
2018-06-13,29.869,30.714,29.72,30.316,22289
2018-06-14,29.919,31.31,29.919,30.813,15546
2018-06-15,30.614,31.31,30.515,31.31,7699
2018-06-18,31.111,31.31,30.515,31.31,5754
2018-06-19,31.31,31.31,30.515,31.31,2749
2018-06-20,31.31,32.453,30.614,31.708,14876
2018-06-21,31.708,31.708,30.913,31.559,1700
2018-06-22,31.012,31.708,30.664,31.31,1994
2018-06-25,30.913,31.559,30.316,30.316,6914
2018-06-26,30.813,30.813,29.024,29.173,17047
2018-06-27,29.173,29.819,29.024,29.322,26939
2018-06-28,29.72,31.758,29.67,31.261,13885
2018-06-29,31.261,32.553,30.664,32.553,36429
2018-07-02,32.453,32.453,31.758,31.758,6151
2018-07-03,31.807,32.851,31.807,32.801,13150
2018-07-04,32.801,33.795,32.553,33.447,14365
2018-07-05,33.497,34.292,33.05,33.199,7991
2018-07-06,33.199,33.696,31.111,31.509,23631
2018-07-09,31.708,32.304,30.614,31.459,10255
2018-07-10,30.962,32.006,30.962,31.807,5630
2018-07-11,31.758,31.857,31.111,31.807,1812
2018-07-12,31.509,31.658,30.913,31.31,748
2018-07-13,31.31,31.41,30.614,31.012,1524
2018-07-16,31.261,31.658,30.614,31.161,2535
2018-07-17,31.509,34.491,31.509,33.994,24292
2018-07-18,33.994,33.994,32.851,33.099,2670
2018-07-19,32.801,33.298,32.354,32.801,9248
2018-07-20,33.199,33.298,32.801,33.199,7178
2018-07-23,33.298,33.298,32.801,33.05,2898
2018-07-24,33.05,33.05,32.453,32.503,1207
2018-07-25,32.901,32.901,32.205,32.752,890
2018-07-26,32.453,32.453,31.907,32.056,1352
2018-07-27,32.056,33.298,31.509,33.298,7482
2018-07-30,33.248,33.248,32.503,32.702,4423
2018-07-31,32.801,32.901,32.006,32.752,19576
2018-08-01,32.801,32.901,32.503,32.801,875
2018-08-02,32.503,32.801,32.006,32.752,1458
2018-08-03,32.752,33,32.354,32.503,19841
2018-08-06,32.503,33.696,32.404,33.298,23055
2018-08-07,33.696,35.634,33.298,35.137,58600
2018-08-08,35.336,35.584,34.491,34.889,44660
2018-08-09,34.889,35.535,34.59,34.69,14343
2018-08-10,34.491,34.491,34.093,34.143,4900
2018-08-13,34.242,34.342,33.099,33.199,14766
2018-08-14,33.199,33.795,32.553,32.801,19629
2018-08-16,32.801,33.795,32.801,32.801,11520
2018-08-17,32.901,32.901,30.117,31.211,35327
2018-08-20,32.304,32.404,31.012,32.304,44348
2018-08-21,32.553,33.696,31.459,31.807,47814
2018-08-22,31.31,33.994,31.012,33.795,38194
2018-08-23,32.801,33.596,32.801,32.801,5495
2018-08-24,32.503,32.503,31.758,31.758,27583
2018-08-27,31.608,32.105,31.31,31.459,3187
2018-08-28,31.31,33.696,31.31,33.596,19419
2018-08-29,33.298,33.944,32.702,33.696,6585
2018-08-30,34.143,34.143,33.099,33.398,2306
2018-08-31,33.149,35.187,32.155,34.789,66104
2018-09-03,34.789,35.187,32.801,32.95,16464
2018-09-04,33.795,34.292,33,33.099,3058
2018-09-05,33.547,34.093,33.099,33.398,2073
2018-09-06,33.05,33.348,32.901,32.95,4787
2018-09-07,32.95,33.547,32.801,33.248,2594
2018-09-10,32.901,33.248,32.602,32.801,2124
2018-09-11,33.099,33.248,32.304,32.901,58839
2018-09-12,33.149,33.149,32.503,33,380
2018-09-13,33.646,33.646,32.901,33.547,1972
2018-09-14,33.696,34.491,33.596,33.795,4804
2018-09-17,34.242,34.242,33.398,33.398,4162
2018-09-18,33.398,33.795,33.298,33.795,468
2018-09-19,33.795,33.795,33.298,33.348,2938
2018-09-20,33.298,33.745,33,33.298,3665
2018-09-21,33.298,33.745,32.801,33.447,933
2018-09-24,33.547,33.547,32.453,32.652,3694
2018-09-25,33.199,33.745,32.851,33.596,1214
2018-09-26,33.696,33.696,32.702,33.497,2119
2018-09-27,32.901,33.745,32.652,32.702,627
2018-09-28,33.596,33.745,33.149,33.398,8546
2018-10-01,33.696,33.696,32.702,33.696,23295
2018-10-02,33.696,33.944,33.646,33.696,2453
2018-10-03,33.795,33.795,33.646,33.696,1061
2018-10-04,33.696,33.696,33.199,33.696,2844
2018-10-05,33.298,33.447,32.95,33.447,517
2018-10-08,33.447,33.447,32.404,33.298,2288
2018-10-09,33.298,33.298,32.503,32.801,2482
2018-10-10,32.851,33,31.807,31.807,5859
2018-10-11,31.36,32.255,30.018,31.062,46220
2018-10-12,30.316,31.111,30.316,30.614,26189
2018-10-15,30.614,31.608,30.515,31.608,7220
2018-10-16,31.062,31.608,31.062,31.608,489
2018-10-17,31.36,31.608,31.062,31.161,2004
2018-10-18,31.509,31.509,30.863,31.111,1525
2018-10-19,30.117,31.062,29.72,30.316,26171
2018-10-22,30.167,30.316,29.77,29.919,5426
2018-10-23,29.819,30.813,29.521,29.819,7064
2018-10-24,29.819,30.515,29.422,29.919,2903
2018-10-25,29.223,29.322,28.328,28.875,32722
2018-10-26,29.074,29.72,28.726,29.173,6605
2018-10-29,29.223,29.67,28.726,29.074,8088
2018-10-30,29.223,29.322,28.776,29.074,13983
2018-10-31,29.273,29.422,28.925,29.422,884
2018-11-02,29.72,31.161,29.571,30.316,8075
2018-11-05,30.267,30.267,29.67,29.67,1682
2018-11-06,29.62,29.67,29.223,29.273,9733
2018-11-07,29.173,29.819,29.173,29.819,9555
2018-11-08,30.316,30.764,29.521,29.77,1576
2018-11-09,29.72,30.018,29.322,29.819,7336
2018-11-13,29.322,29.62,28.428,29.62,5347
2018-11-14,29.62,30.018,29.223,29.819,306
2018-11-15,30.813,31.012,29.869,29.869,4475
2018-11-16,30.565,30.565,28.875,29.77,3959
2018-11-19,29.67,29.77,28.08,28.527,18322
2018-11-20,28.825,29.67,28.477,29.322,12639
2018-11-21,28.825,29.62,28.825,29.62,4100
2018-11-22,29.571,30.565,29.521,29.869,8082
2018-11-23,30.267,30.416,30.267,30.366,3114
2018-11-26,30.614,30.813,29.819,30.565,2019
2018-11-27,30.714,31.31,30.714,31.012,5540
2018-11-28,31.211,31.261,30.167,31.111,8180
2018-11-29,31.111,31.31,30.714,31.31,3498
2018-11-30,31.31,31.658,31.31,31.31,7528
2018-12-03,31.41,31.708,31.41,31.708,3466
2018-12-04,31.211,32.503,31.161,32.503,11981
2018-12-05,32.602,32.801,31.807,32.006,2354
2018-12-06,32.105,32.801,31.111,32.304,7248
2018-12-07,32.304,32.602,31.907,32.553,3332
2018-12-10,31.608,32.255,30.267,32.155,6674
2018-12-11,32.155,32.205,31.111,32.205,5359
2018-12-12,32.155,32.304,31.36,32.304,6955
2018-12-13,32.304,32.602,31.907,32.006,1396
2018-12-14,32.006,32.354,31.41,31.807,37429
2018-12-17,31.758,32.304,31.658,32.006,5274
2018-12-18,31.708,32.105,31.261,31.559,57051
2018-12-19,31.608,31.658,30.813,31.211,7331
2018-12-20,31.012,31.211,30.416,30.714,8203
2018-12-21,30.714,31.012,30.117,30.913,8041
2018-12-27,31.012,31.807,30.416,31.708,3143
2018-12-28,30.962,31.31,30.962,31.062,10690
2019-01-02,30.813,31.012,29.968,30.913,591
2019-01-03,30.614,30.813,30.515,30.813,1925
2019-01-04,30.515,30.813,30.316,30.764,1620
2019-01-07,30.764,30.764,29.521,30.267,2979
2019-01-08,29.72,31.161,29.67,29.77,4878
2019-01-09,30.018,30.018,29.77,30.018,4187
2019-01-10,30.366,30.416,29.819,30.366,900
2019-01-11,29.968,30.267,29.819,30.117,3466
2019-01-14,30.316,30.565,30.316,30.416,780
2019-01-15,31.36,31.459,30.515,31.31,3854
2019-01-16,31.31,31.41,31.31,31.31,1012
2019-01-17,31.012,31.211,30.316,30.863,6189
2019-01-18,31.211,31.211,30.515,30.863,2034
2019-01-21,30.863,30.863,30.614,30.813,1595
2019-01-22,31.459,31.459,30.714,30.913,6323
2019-01-23,31.211,32.304,31.161,31.608,6260
2019-01-24,31.807,32.155,31.41,31.807,3893
2019-01-25,31.459,31.608,31.31,31.509,481
2019-01-28,32.801,33.547,32.801,33.199,20767
2019-01-29,33.298,34.541,33.298,34.292,12478
2019-01-30,34.491,35.137,34.242,34.889,13105
2019-01-31,35.187,35.187,34.292,34.392,5174
2019-02-01,34.69,34.789,33.845,34.789,4443
2019-02-04,34.789,35.087,34.292,34.789,12042
2019-02-05,34.789,35.087,34.789,34.789,7772
2019-02-06,34.889,34.889,33.994,34.292,2598
2019-02-07,34.392,34.789,32.851,34.392,7355
2019-02-08,34.491,34.889,34.491,34.789,9812
2019-02-11,34.889,34.889,34.193,34.889,2768
2019-02-12,34.789,34.889,34.64,34.889,2390
2019-02-13,34.889,35.087,34.69,35.087,2095
2019-02-14,35.087,37.672,35.087,37.572,264877
2019-02-15,37.97,40.753,37.97,38.367,169703
2019-02-18,38.765,39.262,36.976,38.566,31570
2019-02-19,38.765,38.914,38.119,38.517,4055
2019-02-20,37.97,38.268,37.523,37.771,5286
2019-02-21,37.572,37.771,37.274,37.572,3398
2019-02-22,37.274,38.02,37.075,37.721,6201
2019-02-25,37.92,38.815,37.771,38.218,5519
2019-02-26,38.218,38.218,36.976,38.218,5870
2019-02-27,38.218,38.218,37.075,37.771,3283
2019-02-28,37.771,37.771,37.224,37.672,1110
2019-03-01,37.423,38.169,37.324,38.169,1436
2019-03-04,38.566,39.212,38.566,39.163,7275
2019-03-05,39.312,40.455,39.312,40.355,15576
2019-03-06,40.355,43.934,39.809,43.139,35043
2019-03-07,42.84,44.828,41.846,44.828,28922
2019-03-08,45.524,47.91,44.431,47.313,161119
2019-03-11,47.661,47.761,43.934,45.375,87285
2019-03-12,45.027,46.27,43.437,43.437,14301
2019-03-13,43.437,45.027,41.747,44.331,17448
2019-03-14,44.58,44.928,43.735,44.679,3931
2019-03-15,44.729,44.928,44.331,44.729,1529
2019-03-18,44.729,47.313,44.729,45.723,17256
2019-03-19,46.419,47.512,45.425,46.617,9077
2019-03-20,46.518,46.518,44.729,45.723,4688
2019-03-21,46.071,46.22,44.977,45.574,8927
2019-03-22,46.12,46.518,45.524,45.723,4608
2019-03-25,45.723,46.667,45.723,45.822,2863
2019-03-26,45.773,46.568,45.773,46.12,53060
2019-03-27,46.319,47.462,43.884,44.63,13391
2019-03-28,45.623,45.623,42.244,42.741,23195
2019-03-29,41.846,43.437,41.25,41.747,34684
2019-04-01,42.542,45.723,42.542,45.723,39550
2019-04-02,46.22,50.792,45.474,50.693,123072
2019-04-03,50.295,50.295,47.313,47.711,52345
2019-04-04,48.208,48.655,47.313,47.711,6603
2019-04-05,47.661,48.208,44.232,45.325,42251
2019-04-08,45.325,46.319,45.077,45.325,23620
2019-04-09,45.822,47.611,45.623,45.872,3281
2019-04-10,46.319,46.617,45.325,45.922,20744
2019-04-11,45.822,46.369,45.425,45.822,2134
2019-04-12,45.872,46.419,45.226,45.325,5028
2019-04-15,45.276,46.021,44.779,45.176,6328
2019-04-16,46.12,46.12,44.133,44.331,6954
2019-04-17,44.828,45.723,44.431,44.828,877
2019-04-18,44.282,45.673,43.238,43.735,5931
2019-04-23,45.673,45.673,44.232,44.53,6148
2019-04-24,44.53,44.53,43.437,44.033,155025
2019-04-25,44.033,44.48,43.536,43.834,54006
2019-04-26,39.759,42.343,36.877,41.25,103006
2019-04-29,41.45,41.9,40.6,41.9,5381
2019-04-30,41.9,43.7,41.9,42.5,5580
2019-05-02,43.1,43.7,42.65,43,3020
2019-05-06,42.7,43.3,42,42.15,26067
2019-05-07,42.15,42.5,41.65,42,2220
2019-05-08,42,42.9,41.75,41.8,2626
2019-05-09,41.65,42,40.35,40.35,7710
2019-05-10,40.45,42,39.4,39.5,11143
2019-05-13,40.5,40.5,38.5,39.3,9989
2019-05-14,37.3,39,37.25,38,23525
2019-05-15,38.9,38.9,37.35,38.75,26305
2019-05-16,38.35,39.8,38.35,39.8,13775
2019-05-17,39.9,41,38.85,40.8,4445
2019-05-20,41,41,39.9,40.2,2872
2019-05-21,39.1,40.3,39.1,39.9,1256
2019-05-22,39.15,40.3,39.05,39.5,15694
2019-05-23,39.95,40.3,39.6,39.6,2181
2019-05-24,39.6,40.3,39.6,40.25,1917
2019-05-27,40.3,42.4,40.3,42,4903
2019-05-28,42.4,42.9,42.15,42.85,4254
2019-05-29,42.8,42.8,41,41.05,4621
2019-05-30,41,42.2,40.8,41,4372
2019-05-31,41.55,42.2,40.9,42,1041
2019-06-03,41.05,42.3,41.05,42.05,2632
2019-06-04,41.7,41.7,40.8,41.1,1976
2019-06-05,40.85,40.85,40.1,40.2,1845
2019-06-06,40,40.15,39.2,40.15,4973
2019-06-07,40.15,41.85,40.15,41.2,1410
2019-06-10,41.7,42,40.25,41.45,1448
2019-06-11,41.45,42,41.45,41.5,1265
2019-06-12,41.2,42.6,41.2,42.6,5449
2019-06-13,42.6,44.4,42.6,44,7773
2019-06-14,43.9,44.9,43.9,44.85,3540
2019-06-17,44.9,46.75,44.9,45.75,4497
2019-06-18,45.75,45.75,44.5,44.9,2814
2019-06-19,45.5,45.5,43.65,44,49278
2019-06-21,44.1,45.5,44,45.25,3154
2019-06-24,45.35,45.8,43.9,45.1,3142
2019-06-25,45.2,45.3,44.2,45.3,1725
2019-06-26,45.65,45.65,43.6,45,1617
2019-06-27,45,45.25,43.3,43.65,4566
2019-06-28,44.45,44.45,43.8,43.8,1241
2019-07-01,43.8,45,43.8,44.5,1226
2019-07-02,44.9,44.9,43.55,44.8,1459
2019-07-03,44.75,44.75,44,44.7,2747
2019-07-04,44.7,47.4,44.15,46.8,14000
2019-07-05,47,47.4,46.5,46.6,7838
2019-07-08,46.7,46.7,45.2,45.8,6065
2019-07-09,45.8,46.85,45.3,45.4,2200
2019-07-10,46.4,46.5,45.2,46.15,50893
2019-07-11,46.15,46.5,45.4,46.15,3315
2019-07-12,46.3,48.75,46,48.55,11072
2019-07-15,48.55,49.4,46.55,46.6,16372
2019-07-16,47.25,48.5,46.7,46.95,5078
2019-07-17,47.3,48,46.65,47.5,5409
2019-07-18,47.5,47.95,46.05,46.3,8228
2019-07-19,47,48.1,46.35,48,31167
2019-07-22,48.1,49.3,47.4,47.4,7269
2019-07-23,47.9,48.3,47.6,47.7,4730
2019-07-24,48,48.2,48,48.2,3147
2019-07-25,48.5,48.5,47.7,47.85,1271
2019-07-26,48.4,48.4,47.3,47.8,1934
2019-07-29,47.8,47.8,46.8,46.8,2508
2019-07-30,46.35,46.6,44.05,46,43485
2019-07-31,45.3,46.1,44.55,45.9,13886
2019-08-01,46,46,44.85,45,6532
2019-08-02,44.6,45.25,44.1,44.1,6426
2019-08-05,43.95,43.95,41.75,43,14407
2019-08-06,41.55,43.35,41.4,42.7,4164
2019-08-07,42.4,43,40.65,41,7344
2019-08-08,40.85,42.8,40.85,42.1,3224
2019-08-09,42.8,42.8,41,41,10831
2019-08-12,41.3,42.45,39.95,41.3,13241
2019-08-13,41.25,42.15,40.7,41,11709
2019-08-14,40.75,41.85,40.75,41,8137
2019-08-16,41.5,42.7,40.75,41,4496
2019-08-19,41.7,41.9,41,41.5,5299
2019-08-20,41.5,42.7,41.05,41.5,2406
2019-08-21,41.5,41.5,41.1,41.3,1770
2019-08-22,41.5,42,40.8,41,3386
2019-08-23,41,41.9,40.6,40.8,1982
2019-08-26,40.5,40.8,39.85,40.5,13251
2019-08-27,40.4,40.4,39.85,40,11304
2019-08-28,40.4,40.8,39.65,40,12786
2019-08-29,39.8,40.6,39.8,40.6,1841
2019-08-30,40.75,43,39.8,40.45,16088
2019-09-02,40.4,42.45,40.4,41.25,7421
2019-09-03,42,42,40.65,41,2304
2019-09-04,40.95,41.85,40.2,41.2,3839
2019-09-05,41.15,41.8,40.75,41.45,1092
2019-09-06,41.1,41.8,40.5,40.5,4169
2019-09-09,41.35,41.55,39.8,40.15,12141
2019-09-10,40.75,40.75,38.4,38.5,19754
2019-09-11,38.6,40.65,37.95,40,13137
2019-09-12,40.7,40.7,39.6,40.15,10239
2019-09-13,40.15,41.3,39.9,40.5,10672
2019-09-16,41.25,41.95,40.5,40.7,10297
2019-09-17,41.4,41.75,40.1,40.65,5352
2019-09-18,41.4,42.2,40.5,41.2,7438
2019-09-19,41.8,41.95,41,41.3,8440
2019-09-20,41.8,41.9,41.25,41.25,5956
2019-09-23,41.9,44.45,41,43.45,20241
2019-09-24,44.35,46.25,44.2,45.1,19496
2019-09-25,45.2,45.7,44,44,11241
2019-09-26,43.5,44.9,43.1,43.1,6940
2019-09-27,43.15,44.8,42.3,42.3,8501
2019-09-30,41.5,41.8,40.1,41.8,48789
2019-10-01,42,44.4,41.15,43.45,9010
2019-10-02,44.25,44.25,41.9,41.9,5466
2019-10-03,41.8,42.35,41.8,42.35,3946
2019-10-04,42.35,43,41.55,43,19013
2019-10-07,43.05,43.8,43.05,43.5,29924
2019-10-08,44.5,45.45,43,44.8,32657
2019-10-09,45,46,44.8,45.55,24197
2019-10-10,46,46.5,44.7,45.5,5692
2019-10-11,46.4,46.4,44.1,44.65,8319
2019-10-14,44.7,45,43.2,43.3,8291
2019-10-15,43.3,43.95,43.2,43.3,41196
2019-10-16,43.25,43.95,43.2,43.5,2991
2019-10-17,43.5,44.4,43.4,44.2,6741
2019-10-18,44.25,44.65,43.15,43.25,4423
2019-10-21,43.5,43.95,43.05,43.45,4769
2019-10-22,43.65,43.65,42.25,42.25,8236
2019-10-23,42.1,42.85,40.8,42.1,21462
2019-10-24,42.3,42.4,41.7,41.9,4087
2019-10-25,41.6,42.8,40.8,41.05,11864
2019-10-28,41,42.7,41,42.1,3396
2019-10-29,42.5,42.95,42.3,42.5,2268
2019-10-30,42.9,42.9,42,42.7,3636
2019-10-31,42.7,42.7,42.2,42.5,2675
2019-11-04,42.4,44.1,41.9,43.85,9477
2019-11-05,43.85,44,43.5,44,19850
2019-11-06,44,44.4,43.45,44,3938
2019-11-07,43.55,43.95,43.1,43.5,4714
2019-11-08,44.2,44.5,43.2,44.45,7308
2019-11-12,43.2,44,43.2,44,5121
2019-11-13,44,45.25,43.85,43.85,5764
2019-11-14,43.95,44.55,43.25,43.8,4057
2019-11-15,43.55,44.9,43.55,44.3,3973
2019-11-18,44.4,44.8,44.4,44.55,7688
2019-11-19,44.9,45.4,44.65,45.3,8376
2019-11-20,45.7,46.95,44.8,45.35,17736
2019-11-21,45.2,45.2,44,44.35,6337
2019-11-22,44.4,44.4,43.1,43.3,9740
2019-11-25,42.8,44,42,43.9,19051
2019-11-26,43.9,45,43.9,44.85,1532
2019-11-27,44.85,45,43.8,44.25,1080
2019-11-28,43.95,44.5,43.8,44.5,1090
2019-11-29,44.5,44.75,44.1,44.75,2700
2019-12-02,45,45.7,44.5,44.75,3192
2019-12-03,44.85,45.4,44.2,45,12109
2019-12-04,45.4,45.7,44.95,45.45,5956
2019-12-05,45.45,45.45,43.85,44,5603
2019-12-06,44,44,43.4,43.5,7956
2019-12-09,44,44,42.65,43.4,13295
2019-12-10,43.4,43.4,42.5,43,7988
2019-12-11,42.5,42.75,41.45,41.45,11481
2019-12-12,41.45,43.55,38.7,40.6,57499
2019-12-13,40.5,42.2,40.05,40.2,9945
2019-12-16,40.2,40.9,39.7,40.9,11894
2019-12-17,41.45,41.7,40.5,41,6841
2019-12-18,40.85,40.85,40.3,40.4,3606
2019-12-19,40,40.5,39.55,39.9,18070
2019-12-20,39.9,39.9,39,39,22343
